CRIME,VIOLENCE,CR7.12.4,Commercial - Robbery - NHS,NHS,,Per incident,609,2010/11, £647 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.13,"Burglary - not in a dwelling
(average total cost)",Criminal Justice System,,Per incident,1597,2010/11," £1,696 ","Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,"Economic impact £2,050.  Social impact £943.",
CRIME,PROPERTY & VEHICLE CRIME,CR7.13.1,Burglary not in a dwelling - Police,Police,,Per incident,788,2010/11, £837 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.13.2,Burglary not in a dwelling - Probation,Probation,,Per incident,66,2010/11, £70 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.13.3,Burglary not in a dwelling - Courts/Legal Aid,Court,Legal aid,Per incident,171,2010/11, £182 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.13.3,Burglary not in a dwelling - Prisons,Prison / Young Offenders Institute,,Per incident,525,2010/11, £558 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.13.3,Burglary not in a dwelling - Other CJS,Multiple,,Per incident,48,2010/11, £51 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.14,"Commercial - Theft of Vehicle
(average total cost)",Criminal Justice System,,Per incident,479,2010/11, £509 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,"Economic impact £7,515.  Social impact £2,010.",
CRIME,PROPERTY & VEHICLE CRIME,CR7.14.1,Commercial - Theft of Vehicle - Police,Police,,Per incident,248,2010/11, £263 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.14.2,Commercial - Theft of Vehicle - Probation,Probation,,Per incident,37,2010/11, £39 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.14.3,Commercial - Theft of Vehicle - Courts/Legal Aid,Court,Legal aid,Per incident,62,2010/11, £66 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.14.3,Commercial - Theft of Vehicle - Prisons,Prison / Young Offenders Institute,,Per incident,124,2010/11, £132 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.14.3,Commercial - Theft of Vehicle - Other CJS,Multiple,,Per incident,9,2010/11, £10 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.15,"Commercial - Theft from vehicle
(average total cost)",Criminal Justice System,,Per incident,73,2010/11, £78 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,Economic impact £774.  Social impact £399.,
CRIME,PROPERTY & VEHICLE CRIME,CR7.15.1,Commercial - Theft from Vehicle - Police,Police,,Per incident,31,2010/11, £33 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.15.2,Commercial - Theft from Vehicle - Probation,Probation,,Per incident,6,2010/11, £6 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.15.3,Commercial - Theft from Vehicle - Courts/Legal Aid,Court,Legal aid,Per incident,16,2010/11, £17 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.15.3,Commercial - Theft from Vehicle - Prisons,Prison / Young Offenders Institute,,Per incident,19,2010/11, £20 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.15.3,Commercial - Theft from Vehicle - Other CJS,Multiple,,Per incident,1,2010/11, £1 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.16,"Commercial - Attempted Vehicle Theft
(average total cost)",Criminal Justice System,,Per incident,78,2010/11, £83 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,Economic impact £297.  Social impact £241.,
CRIME,PROPERTY & VEHICLE CRIME,CR7.16.1,Commercial - Attempted vehicle theft - Police,Police,,Per incident,45,2010/11, £48 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.16.2,Commercial - Attempted vehicle theft - Probation,Probation,,Per incident,6,2010/11, £6 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.16.3,Commercial - Attempted vehicle theft - Courts/Legal Aid,Court,Legal aid,Per incident,6,2010/11, £6 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.16.3,Commercial - Attempted vehicle theft - Prisons,Prison / Young Offenders Institute,,Per incident,19,2010/11, £20 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.16.3,Commercial - Attempted vehicle theft - Other CJS,Multiple,,Per incident,1,2010/11, £1 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.17,"Shoplifting -
(average total cost)",Criminal Justice System,,Per incident,26,2010/11, £28 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,Economic impact £97.  Social impact £0.,
CRIME,PROPERTY & VEHICLE CRIME,CR7.17.1,Shoplifting - Police,Police,,Per incident,12,2010/11, £13 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.17.2,Shoplifting - Probation,Probation,,Per incident,3,2010/11, £3 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.17.3,Shoplifting - Courts/Legal Aid,Court,Legal aid,Per incident,3,2010/11, £3 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.17.3,Shoplifting - Prisons,Prison / Young Offenders Institute,,Per incident,7,2010/11, £7 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.17.3,Shoplifting - Other CJS,Multiple,,Per incident,0,2010/11,  ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.18,"Commercial - Criminal Damage
(average total cost)",Criminal Justice System,,Per incident,265,2010/11, £281 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,"Economic impact £552.  Social impact £1,024.",
CRIME,PROPERTY & VEHICLE CRIME,CR7.18.1,Commercial - Criminal damage - Police,Police,,Per incident,117,2010/11, £124 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.18.2,Commercial - Criminal damage - Probation,Probation,,Per incident,8,2010/11, £8 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.18.3,Commercial - Criminal damage - Courts/Legal Aid,Court,Legal aid,Per incident,23,2010/11, £24 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.18.3,Commercial - Criminal damage - Prisons,Prison / Young Offenders Institute,,Per incident,35,2010/11, £37 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
CRIME,PROPERTY & VEHICLE CRIME,CR7.18.3,Commercial - Criminal damage - Other CJS,Multiple,,Per incident,82,2010/11, £87 ,"Figures derived from ""Revisions made to the multipliers and unit costs of crime used in the Integrated Offender Management Value for Money Toolkit, 2011"" to identify the fiscal elements of the cost of crime, and breakdown to each agency using the split of expenditure from Home Office Research Study 217, 2000.",G,,
